"s1","s2","x0","x1","y","z"
0.191215050406754,0.646031220443547,1,0.861800714948797,110,-0.0228987499923167
0.0835645173210651,0.733897604513913,1,0.247687621629607,129,0.109663600307704
0.989178763469681,0.974892879836261,1,0.403026784700596,182,0.521342886936107
0.505266279680654,0.0216485471464694,1,0.280576315956906,164,0.256789701197699
0.445235469611362,0.972976609133184,1,-1.21771521890765,245,-0.0981359216840611
0.352269840659574,0.979175077052787,1,0.692248627020848,134,0.218433642635793
0.417273428523913,0.248754953034222,1,0.0372139124234058,198,0.207411796954507
0.125684692058712,0.630945876939222,1,0.462212120037541,75,-0.456361422147238
0.946168636204675,0.368650094140321,1,-1.51108978444523,444,0.367440343044471
0.062768702628091,0.691363074816763,1,-0.384905256242742,159,-0.0567399968373458
0.216171083739027,0.219863932114094,1,-0.963184529182311,167,-0.385717146220068
0.205417135963216,0.541541835293174,1,0.793585666319475,139,0.324930606116648
0.447944216430187,0.243219004245475,1,-1.39928155783355,448,0.510536999372818
0.161793269217014,0.498548351461068,1,-1.17597129603309,209,-0.277120885221978
0.486258427612484,0.109476648271084,1,0.118626406804711,215,0.302732271557013
0.933022808749229,0.0725614009425044,1,1.31172354786707,108,0.308015003998298
0.614886780036613,0.998688742052764,1,-0.968718207440452,119,-0.644536421033041
0.799694609595463,0.178450507577509,1,0.865897203276001,125,0.304360671113125
0.290876653511077,0.34604820725508,1,-0.0463440093557297,231,0.417999330440768
0.456402559066191,0.477711091516539,1,0.0779347292503725,152,0.0240895584106259
0.71396053628996,0.00672621023841202,1,-0.239054227319429,197,0.199178335463776
0.965357672190294,0.622290098806843,1,-0.226145716337983,396,0.840813469586745
0.874217716045678,0.216493105050176,1,0.0661355055882637,231,0.456007338581157
0.833149537909776,0.521750730229542,1,1.8171636523187,107,0.516366714843665
0.366870387690142,0.188944034278393,1,0.371659906054271,117,-0.17322772894538
0.475939884781837,0.392689215485007,1,0.593950667817905,164,0.48124478687405
0.772898585768417,0.869411488063633,1,0.659881730168497,184,0.384508815047327
0.84728923230432,0.042239947244525,1,-0.304429997150623,323,0.642512350072536
0.845266947289929,0.703487091464922,1,-0.147930900085514,265,0.559409665127093
0.392970494460315,0.144441488431767,1,-0.98636586643786,303,0.225018423916161
0.791365826269612,0.919846011791378,1,1.94162311794523,52,-0.0788510120825436
0.669848418328911,0.186207899125293,1,-0.491846935872322,361,0.612177434015162
0.828427432337776,0.931593023706228,1,-1.56156703797136,304,-0.0745706795101254
0.371191265527159,0.254934518132359,1,0.198627558814981,202,0.339125050705556
0.643491330556571,0.273813407169655,1,1.03154359502447,94,0.0221008297023446
0.429348787292838,0.994501053122804,1,0.403180714860595,83,-0.30370078197925
0.765449356054887,0.221718999324366,1,0.764329408473985,148,0.347917548977208
0.0945575658697635,0.753702198388055,1,0.477913220633602,217,0.640595235354513
0.0912877330556512,0.0966253438964486,1,0.0834187045926441,165,0.228918991228863
0.618588119046763,0.590664126910269,1,-0.686962693216131,137,-0.3419619338604
0.584419884486124,0.185204667504877,1,-1.69842813917902,375,0.0804028646311524
0.546183900441974,0.505889787804335,1,-0.293530739649309,107,-0.469675079408694
0.784535210812464,0.983577331760898,1,0.199828352426212,260,0.606470716319084
0.675170881906524,0.732250716537237,1,0.594364338535251,113,-0.150768101488654
0.0726702681276947,0.58244862454012,1,-1.82391740026367,400,0.154919096545298
0.478267133934423,0.963874644367024,1,0.819992454441913,70,-0.304325537204206
0.413887197850272,0.902536485344172,1,0.596145619348078,93,-0.0853840520112705
0.451640556566417,0.52443846850656,1,1.59158557234412,45,-0.534524962542086
0.469670845428482,0.0722387223504484,1,1.35975381762956,87,0.0107031628053463
0.613103381125256,0.200233109528199,1,0.44468663182104,122,-0.11663618364937
0.112005172064528,0.694934274302796,1,-0.00475154983156605,97,-0.411599187919706
0.967422685120255,0.426797809544951,1,0.945471196103701,125,0.211666095045496
0.851734343916178,0.925805360544473,1,-0.464236324762158,160,-0.152083069526497
0.83706779172644,0.485984161496162,1,-2.10546651165178,450,0.0915646764827997
0.328104176325724,0.999782531056553,1,-0.290976734225751,213,0.257911461431833
0.541360618546605,0.927579564740881,1,1.3293473936097,49,-0.417809383879761
0.422297348966822,0.63881030632183,1,1.87968226021505,39,-0.627415527069716
0.225054025882855,0.214046784676611,1,-0.746382428370652,143,-0.302174017845872
0.976261260919273,0.341381382662803,1,-2.31819728452153,1094,0.844368402192336
0.443008516449481,0.773654951713979,1,-0.0545174557475322,78,-0.840611881996688
0.622620604699478,0.590457696933299,1,0.99556663692344,66,-0.315195517747518
0.849026763113216,0.301626797998324,1,-0.553665615529515,317,0.528043156906474
0.521696547279134,0.377759465016425,1,-0.294354985254944,171,-0.0273964477323976
0.969333921559155,0.407388443592936,1,-0.914639710185732,292,0.390065390672152
0.887885704403743,0.218764105113223,1,-2.01410799227719,881,0.712631753694617
0.317010304657742,0.557711613131687,1,-1.15120289886913,164,-0.667059884071777
0.792044896865264,0.423486988525838,1,0.223252338633613,260,0.610406303209133
0.758721708552912,0.919099141377956,1,1.14122080917936,94,0.117340536619294
0.214289512485266,0.247247030260041,1,0.406343427601446,85,-0.483634570527506
0.641931406455114,0.931692654965445,1,1.22036005181242,30,-1.04684721921633
0.00909927720203996,0.676761376205832,1,-0.210525333950287,202,0.147227519980389
0.00690319575369358,0.475480322958902,1,0.489573791013951,81,-0.34856733292327
0.826409050496295,0.360871268203482,1,-0.538965194305658,284,0.41062936512723
0.498881594045088,0.178723237710074,1,-0.377424487694548,281,0.442774614395736
0.457282422110438,0.0463838900905102,1,-2.62696296424007,586,0.0698747247016526
0.446448835777119,0.281405644258484,1,-1.4050209619259,899,1.08233677375369
0.753243594663218,0.297959719784558,1,0.298687642350445,181,0.225792634996621
0.655676684807986,0.480059733847156,1,-0.0226440562359594,144,0.0884688050207922
0.908887094352394,0.877266711555421,1,-0.0886192633603443,176,0.094280329875417
0.631286044372246,0.24595812917687,1,-0.402811596660789,261,0.393305889708598
0.342447897652164,0.754090473987162,1,0.948717030273072,37,-0.821153289319379
0.454550012014806,0.977160843554884,1,0.646157881977637,78,-0.122405927508677
0.10250212228857,0.691329451045021,1,-2.88857105550739,460,-0.272721001155753
0.105678715743124,0.281804008642212,1,0.206213213315467,188,0.305415606358157
0.0747716994956136,0.0783630479127169,1,-0.149693723536066,202,0.176624285723942
0.703442278318107,0.405382024124265,1,-0.02639578717181,237,0.430325403322763
0.0614668331108987,0.952917150687426,1,-3.50385103581255,675,-0.253816480427923
0.177263119025156,0.36541623622179,1,-1.14478605512669,518,0.661438695330671
0.954254899872467,0.510870431782678,1,0.358833678265845,263,0.857746480686497
0.3791710997466,0.390183799900115,1,1.20437409227047,146,0.493701108065537
0.679635784355924,0.57536533777602,1,-0.485947450872343,294,0.500992713846841
0.630646257894114,0.0819402982015163,1,1.14686904502162,102,0.204634797038805
0.888972621643916,0.696723103523254,1,0.538701188639574,195,0.520909638474239
0.747040039859712,0.767525194678456,1,-0.358490570977295,265,0.401371657066068
0.230076175415888,0.135991387069225,1,1.07749194562722,63,-0.110994177058917
0.0871962383389473,0.0249391568358988,1,1.81565888648272,60,-0.0643421873023094
0.566623912658542,0.164910666877404,1,0.692075201014403,124,0.277121692850746
0.393663923256099,0.54889445216395,1,-0.24817375164183,121,-0.415359070978315
0.0581348203122616,0.726905027637258,1,-0.260760585794531,200,0.102487772267242
0.265378510346636,0.135048146825284,1,-0.054759020708888,148,-0.00439022159185547
0.387291581137106,0.503136323997751,1,-1.22513115845428,212,-0.177025149385945
0.160863586235791,0.226192068541422,1,0.583673881050393,93,-0.0825596112844857
0.340295525966212,0.909404926467687,1,0.298353953951973,122,-0.118252105277042
0.0532356400508434,0.110604390036315,1,-0.554560848465162,213,0.236171064455819
0.41378900129348,0.911546803312376,1,0.35551884967605,157,0.120741996753976
0.345260651549324,0.981358118820935,1,0.705389593005173,141,0.264368393245493
0.700031463988125,0.575247467495501,1,-1.60436598260434,513,0.486276556924656
0.0770564575213939,0.935922953300178,1,0.737233066768974,55,-0.527057962519414
0.528080728370696,0.54811310232617,1,0.326202882139591,78,-0.521164092053515
0.924700031988323,0.488254516618326,1,0.0683181340512368,314,0.801645960580686
0.754105399828404,0.13472128729336,1,2.53990194859948,66,0.344220273951643
0.275996175128967,0.98666362138465,1,-2.06263622199476,955,0.784061553824824
0.498113832902163,0.701689771609381,1,1.40682170743779,18,-0.863460295100244
0.136919343378395,0.160380733199418,1,0.820105684051176,130,0.324554283748702
0.617546826833859,0.628590789157897,1,-0.661402661869376,160,-0.153265138056954
0.922876931494102,0.104117397684604,1,-1.41589626432975,418,0.334006955129152
0.588854274712503,0.761410191422328,1,-0.444493766317617,71,-0.915496166866828
0.77222064579837,0.480397566920146,1,-1.16898369324108,407,0.342240197048544
0.94404612807557,0.451889728195965,1,1.92139398897886,117,0.681973189585862
0.873029603855684,0.738521216902882,1,0.194231593796935,227,0.442715094784478
0.232253244379535,0.662104861112311,1,-0.0297950832254051,111,-0.350883588354353
0.208408683538437,0.723004899686202,1,0.165707994955906,90,-0.61960408149568
0.0832318847533315,0.53733067563735,1,-0.36085332255819,164,-0.283089828428444
0.0325686011929065,0.700779723003507,1,0.0979147787611149,127,-0.162010525805416
0.760264367796481,0.617084442637861,1,0.272353203802812,123,-0.0445925588051845
0.801953239832073,0.114974040770903,1,-0.626070330792984,226,0.269690413714574
0.130200827494264,0.383123058592901,1,-1.04696788136054,599,0.900012330984993
0.951952892821282,0.86312726745382,1,-0.682390314304909,462,0.793188967168471
0.640547967981547,0.845841234084219,1,-0.577406544379938,155,-0.207124972011142
0.923142279032618,0.101740535581484,1,-0.446260093299769,251,0.375091332674284
0.785691293189302,0.542290746001527,1,0.641521769705693,161,0.582847598876101
0.336007979465649,0.321538431569934,1,1.46581142140765,67,-0.000225662264377757
0.0057221173774451,0.816224611364305,1,-0.47745191500499,89,-0.709462148786651
0.63875819160603,0.30738043691963,1,-0.99084710253042,264,0.222185716723771
0.181235552066937,0.195818829583004,1,0.135596134962095,160,0.134176328340591
0.830486099701375,0.168145710602403,1,0.0995823696986229,225,0.385906040780181
0.526890933513641,0.297735770698637,1,-1.02996337409178,357,0.477399581593701
0.631264489609748,0.894022748805583,1,-1.04257411497223,145,-0.598565374343912
0.046793685760349,0.246587919536978,1,-0.539495979318991,210,0.155723611456545
0.936100478516892,0.0881680345628411,1,0.437607314372957,229,0.697691667769396
0.00468750670552254,0.527196173556149,1,-0.632163133361285,247,0.107214688606504
0.389043011935428,0.81611564476043,1,-1.46785604690972,162,-0.597356651451077
0.666534566320479,0.489777397830039,1,0.335008826595104,72,-0.363717786455511
0.401189640164375,0.0125636437442154,1,0.62262252167353,127,0.12503150965991
0.570910860784352,0.110387335531414,1,-0.184107450078743,183,0.156990262505904
0.293160368921235,0.323995537357405,1,0.0542391477209644,184,0.151130960290082
0.751009515020996,0.257617578608915,1,0.355989304934936,162,0.198871996348307
0.332839481998235,0.424714371794835,1,-0.942964329477161,274,0.182445136148737
0.590544556733221,0.22052676230669,1,0.699022873552714,97,-0.163442320032805
0.409243925008923,0.367734597530216,1,-0.541974822061033,383,0.70077194951466
0.141240896191448,0.728496650699526,1,-0.191756013660421,164,-0.0341864162925117
0.173491091933101,0.39226464764215,1,-0.315530741207027,395,0.738466940876441
0.107308411272243,0.199218280846253,1,0.740936659722244,120,0.221784041780343
0.207859644200653,0.405110898194835,1,-0.119593827624777,231,0.386159456731784
0.83631280832924,0.922971419990063,1,0.140211727679798,95,-0.44246063684775
0.15513455006294,0.247086498653516,1,-0.264290666801207,192,0.167583308799129
0.518940039444715,0.875090153189376,1,0.423796795772513,62,-0.513060357194987
0.123229171149433,0.849341375753284,1,-0.484310899032355,142,-0.267457365875884
0.24672753107734,0.644956503761932,1,-0.277071839437788,144,-0.139124391752801
0.966228580567986,0.507265537977219,1,0.639675042550308,230,0.751703203368396
0.81956441141665,0.229806319344789,1,-0.929343794436238,346,0.329384672968062
0.856363172410056,0.926196351880208,1,1.60855391488361,53,-0.200025266760055
0.44818641920574,0.849394532619044,1,0.840242131534437,66,-0.615872343947198
0.603051915299147,0.855561104603112,1,-0.803741779724519,112,-0.529626187799719
0.758826998993754,0.837884907610714,1,-1.45780243719553,497,0.527341432588005
0.633391296258196,0.192005123244599,1,-1.09343641290678,392,0.432460319809925
0.650252391351387,0.803018783219159,1,0.563406496111962,69,-0.481149823417492
0.340419923653826,0.866579887457192,1,-0.470523983435034,109,-0.505919329008092
0.948348440229893,0.185559701174498,1,-0.760153750007064,472,0.811574124101389
0.542244519339874,0.722081431886181,1,-0.393311484294363,64,-0.885363629375925
0.695634535513818,0.583177386084571,1,0.373196723142397,195,0.442610185150961
0.0854992128442973,0.61763872159645,1,0.67445788016666,133,0.221390977118819
0.578482937533408,0.563690011389554,1,1.46736575501913,51,-0.315397146723076
0.30552322533913,0.290022571804002,1,1.06850542927675,113,0.0881708173512732
0.50948091968894,0.621597841149196,1,0.226246132097465,63,-0.465890616099198
0.167139531346038,0.64653580961749,1,-0.814942017190967,130,-0.513239813696755
0.0321233419235796,0.356399111216888,1,1.62444542976258,63,0.103320688650535
0.199174189940095,0.235359621001408,1,0.582312681134674,82,-0.488199150317594
0.460404485464096,0.0855211077723652,1,0.943990637046032,82,-0.0655434424532405
0.383050432195887,0.911971926456317,1,-0.367427187953314,188,-0.0129437491403467
0.109788398258388,0.809622650966048,1,2.34211065771668,55,0.15030282439851
0.72920134710148,0.410168854752555,1,0.104236194638752,175,0.0615500178752906
0.581665301462635,0.362046978902072,1,-0.195406019453842,113,-0.300484930739506
0.492083759279922,0.115114148007706,1,2.19832590410712,67,0.325960651698518
0.330131269060075,0.870836245128885,1,0.795943353088499,78,-0.341658017324104
0.642616107594222,0.870950363809243,1,-1.33293179151586,186,-0.332681510821076
0.267284802161157,0.763365956256166,1,-1.28955023243543,92,-1.09002334096615
0.878431518096477,0.0934082709718496,1,0.526541177482415,197,0.636586818360517
0.951598018407822,0.00596332480199635,1,0.193589447826438,149,0.120954437183054
0.841761149698868,0.2194427724462,1,-0.852757468611215,219,-0.0309614369349258
0.436431298498064,0.368808736559004,1,0.931399255687341,187,0.793745534253852
0.853738334728405,0.99845302500762,1,0.247518732175133,168,0.259017463300799
0.802112758392468,0.04987509152852,1,0.302415888873635,275,0.778532093425263
0.782351087080315,0.931739754509181,1,-0.10612104643267,172,0.0475164793736969
0.0562607664614916,0.545143500668928,1,-0.519593908160702,297,0.404625495414786
0.723465623799711,0.259348829742521,1,-0.49573110261366,236,0.187926571658184
0.243157836841419,0.159788826480508,1,0.212217617231411,116,-0.129673504033874
0.707133940886706,0.869486773619428,1,-1.03532857465522,169,-0.215719974927855
0.385458099888638,0.732113274279982,1,-0.116267752270229,72,-0.640292546715875
0.493968859082088,0.80557206668891,1,0.129742042640499,60,-0.729309688725155
0.407903971150517,0.878822362748906,1,-0.662656696712275,181,-0.154796122501417
0.303089927183464,0.237198286224157,1,-0.456709160990668,248,0.263497428981398
0.675685301888734,0.358929448993877,1,0.18891063113483,246,0.536874520183496
0.240535250166431,0.818591384449974,1,1.1027390967046,46,-0.774266158453808
0.158493985654786,0.829560129204765,1,0.972526065180188,72,-0.223918129657893
0.680000002263114,0.505381602328271,1,0.807162641275047,131,0.413596332201636
0.18915074900724,0.176381602883339,1,0.0672039444856272,139,-0.105692122788683
0.392032418167219,0.0802536311093718,1,1.89221949096749,47,-0.181970869180905
0.3101609244477,0.648816615110263,1,-2.53608804753349,380,-0.389810445186634
0.414480928564444,0.509530688403174,1,0.72145656475813,98,-0.00774557963906726
0.836888009449467,0.256507514510304,1,-0.28353800559545,240,0.296802180201953
0.237617423292249,0.247764965053648,1,0.935577374214912,50,-0.353925609827234
0.937505363253877,0.68629408092238,1,-0.891303781794257,450,0.703236632269618
0.592413873178884,0.608203066047281,1,-1.47007767928127,196,-0.542384490840634
0.617283394094557,0.185465292539448,1,1.56080474269368,59,0.0100972680831187
0.540548998396844,0.444005626952276,1,-0.398114815283759,194,-0.0393292487644578
0.434594876831397,0.36684381053783,1,1.24213850012016,182,0.839066954909082
0.154810129199177,0.441232452401891,1,1.24626378237322,190,0.670421896679551
0.848582772072405,0.890116840833798,1,-0.920786401710144,272,0.195189328138458
0.64701747475192,0.466389028122649,1,0.269050138625982,191,0.430714947890659
0.27938887826167,0.4791667801328,1,-3.19471681702546,734,0.0478670990309404
0.182481707539409,0.752286127535626,1,-0.738231759454019,138,-0.401323238946273
0.457431990886107,0.835967359133065,1,-0.654146217898257,112,-0.603260682049793
0.690488151740283,0.0523377803619951,1,0.85913615276473,133,0.345216930621678
0.839272739365697,0.248908265726641,1,-0.805755089164162,329,0.314662630047345
0.483577727572992,0.514299037167802,1,0.195210997661246,73,-0.66094775366824
0.6391197363846,0.911833338905126,1,-1.16760458346173,84,-1.10706766700802
0.113378119887784,0.629012708552182,1,0.296972581582586,122,-0.000998465738619966
0.648091884329915,0.556710233679041,1,-1.26177539727456,346,0.205814308349505
0.458506789524108,0.660126159666106,1,-0.0180567179480411,71,-0.765255371412166
0.429394562263042,0.128192002652213,1,-0.403356642508262,118,-0.406165324624359
0.923750043613836,0.137172172311693,1,-0.004244428693146,145,0.122069613608095
0.731851868098602,0.752672414528206,1,1.72226547738659,110,0.485162418548096
0.533808985026553,0.762950346339494,1,-0.968473067777291,111,-0.924351548650557
0.70036804000847,0.936883113114163,1,-1.65636689408554,177,-0.610185391560642
0.833564332220703,0.603812126209959,1,-0.690159857824212,520,0.920088721180676
0.566676592454314,0.801630705362186,1,-0.978294128373725,94,-0.758318494566443
0.587858219165355,0.782911569345742,1,-0.0606209488075813,53,-0.906042945903335
0.239528136327863,0.935306900413707,1,0.421635343063356,159,0.207030372713758
0.232452121563256,0.145148743875325,1,-0.272435056625041,163,-0.0589329843858538
0.923621711786836,0.2057620419655,1,-0.420397843509321,381,0.700959638480713
0.308032856322825,0.95288368081674,1,-1.18338406137794,492,0.505774341625119
0.960259723709896,0.794957723701373,1,-0.483556470899382,307,0.522199394028932
0.513234617421404,0.00693856342695653,1,-2.02377533390756,415,0.0365348335562796
0.672263279091567,0.0470953222829849,1,0.39844071739797,178,0.27487162673955
0.201682729413733,0.146791828563437,1,0.109587251845309,136,-0.107244774876433
0.778616818133742,0.0555421775206923,1,-0.492259715070958,453,0.867698819234058
0.484812285751104,0.811573402257636,1,1.58177163327583,34,-0.701636620922631
0.431827356573194,0.0272005130536854,1,-0.274954835086206,174,-0.0251798514695794
0.655034241499379,0.233513505198061,1,0.187682633425454,176,0.321763794847256
0.637065367773175,0.643733571982011,1,-0.194693655956486,165,0.127931608219219
0.863538581412286,0.558518041390926,1,-0.605837097589728,285,0.344308856219088
0.432042138185352,0.216626859968528,1,1.37382832070572,127,0.374731073562988
0.286674025002867,0.878039114642888,1,1.13479737614103,42,-0.333353762009308
0.541059256065637,0.930088901193812,1,-1.17912357906683,195,-0.413004687761509
0.326560698915273,0.27089981501922,1,2.44211238164628,43,-0.2463689412648
0.0288079851306975,0.937504332745448,1,0.584682771952109,65,-0.517266488015464
0.376082073664293,0.778232425218448,1,-0.298021843772739,81,-0.59371565930629
0.867061159573495,0.983734542038292,1,-0.532005547695837,313,0.421208480178766
0.798788288142532,0.903464818140492,1,0.305492499211039,101,-0.241775339979666
0.456595836672932,0.525515273911878,1,1.27978157514589,56,-0.390276733015195
0.155743768438697,0.779893282568082,1,0.332774738909702,83,-0.368994091352633
0.881310699274763,0.452458554180339,1,1.21994076378789,120,0.459548388797941
0.514149601338431,0.167445845436305,1,0.0849804758623569,196,0.251840571602159
0.557058754144236,0.857070759637281,1,-0.0655800026564864,111,-0.523584328782227
0.286158551461995,0.246337451506406,1,-0.456741583771184,266,0.354717194900661
0.854590411763638,0.201285379938781,1,1.84733129789763,58,0.0534460436886823
0.08948396705091,0.950801519444212,1,-0.712180323936998,129,-0.435835341769886
0.299573566066101,0.451054839650169,1,1.13622019186347,119,0.32372035254557
0.130195030709729,0.0951239038258791,1,-0.794611088430429,312,0.241743823179302
0.182775612687692,0.52233397285454,1,0.406674353503738,156,0.297260823964519
0.865261328173801,0.490806494140998,1,0.132343232436824,190,0.23223410909079
0.115643465425819,0.735983717488125,1,0.784395433745901,105,0.0843545498532544
0.282956603448838,0.78107243636623,1,0.75260983697576,41,-1.00347836122588
0.0414954808074981,0.101134519325569,1,-0.494921348376196,210,0.0322393780013592
0.953440554905683,0.873900692909956,1,1.1139689426398,167,0.65979634823513
0.669230281142518,0.67691031913273,1,-1.97973283004184,509,0.259721002470933
0.111477689119056,0.977427670033649,1,-0.142422711203168,98,-0.382080941351702
0.889790876070037,0.444046075223014,1,-0.583027486377556,287,0.392413102219281
0.0163242281414568,0.550181500380859,1,0.446079032171805,135,0.131585635778768
0.455290670739487,0.91757208108902,1,-0.515451510546816,131,-0.407294639878253
0.557633121032268,0.344642059411854,1,-1.99338886058671,240,-0.424514511165971
0.558052520034835,0.165635803714395,1,-1.30864358859234,307,0.128193651891481
0.134316366398707,0.92843107576482,1,-0.343722840420519,203,0.153764858515751
0.177847953978926,0.163903874810785,1,0.595356480240059,175,0.440398292543384
0.327233440242708,0.536837703315541,1,-1.61667463983666,209,-0.542759408283093
0.278011013753712,0.0468512866646051,1,0.735242914448068,186,0.492565123854617
0.723514935001731,0.55027695489116,1,-0.235150082017107,441,0.995316316825123
0.702742621302605,0.462797026382759,1,0.351751161095096,131,0.0430507543579086
0.967377526452765,0.998397474642843,1,1.29465468852758,104,0.441274417425757
0.85809477022849,0.914522990351543,1,-0.508930439910013,163,-0.120531354809102
0.796654443722218,0.195307485992089,1,1.41588122372962,111,0.323774242828907
0.842922920128331,0.00527530396357179,1,0.339597639072547,246,0.600520413671574
0.329271069495007,0.165014112601057,1,0.849080898638942,117,0.20504457671219
0.359751996118575,0.125686026411131,1,-0.718276964894716,194,-0.035285823650323
0.357925954973325,0.784958672942594,1,0.581097284685455,53,-0.707040894421989
0.400032055564225,0.780898559838533,1,-1.25154596656549,89,-1.08630922121666
0.544508699793369,0.925194297917187,1,-0.612242789574543,97,-0.777759119877795
0.542420057114214,0.0634951507672668,1,0.267348224042397,223,0.451411388813334
0.335383688099682,0.273333264747635,1,-1.07636589132308,253,-0.032777146772084
0.903270620154217,0.876668923767284,1,-2.146372183048,588,0.344373650371866
0.531332705635577,0.366407598368824,1,-2.45544140939706,457,-0.0476044153639555
0.0809718349482864,0.517977808369324,1,0.971964162254988,73,-0.370693454914969
0.588696741033345,0.774806423811242,1,-1.28653465193994,105,-0.993711522361498
0.560947324614972,0.229101736564189,1,-2.29712164425391,467,0.0156748968825427
0.810599845601246,0.69411845644936,1,-0.0658935803988109,204,0.321972114517001
0.00959269097074866,0.066520998487249,1,0.474278306595637,97,-0.15069864224697
0.643346133874729,0.299151431303471,1,-1.293503619734,317,0.0071406271461824
0.0712938176002353,0.214579776860774,1,2.25394715963633,75,0.296759070243843
0.668235178804025,0.695800680434331,1,2.11433374813648,79,0.285915416509229
0.326799295144156,0.489886889932677,1,-0.147499282498547,117,-0.377605892801677
0.609636696986854,0.899064987665042,1,-0.516797396140081,63,-0.904382748975736
0.943521216511726,0.957466251915321,1,-0.0233801920105853,232,0.409564684393198
0.548506539082155,0.394777399720624,1,1.76602947387499,36,-0.206137232495432
0.165977358352393,0.634040541946888,1,0.884428715260566,53,-0.286081017888582
0.453654453856871,0.97763739596121,1,0.905346583028917,73,-0.106838823789174
0.638668321073055,0.699699975317344,1,0.78786816904464,114,0.165130822348193
0.915472832741216,0.0177833011839539,1,1.80110276603658,60,0.110221956642069
0.56421642517671,0.596094904001802,1,0.160550511816443,153,-0.00534780932666663
0.0457302387803793,0.747448201524094,1,-0.155961547204339,137,-0.0876943168865542
0.204067710321397,0.972334098536521,1,-1.04344067449367,467,0.696467999761978
0.736710229422897,0.965878154616803,1,0.104220201093944,93,-0.290164831566436
0.934433383634314,0.55127968871966,1,0.0257385778742514,620,1.41689498933786
0.972240947186947,0.394802717026323,1,-1.93609619590506,635,0.533088835939991
0.168477708706632,0.517466748831794,1,-0.511166297447849,190,-0.127442327562936
0.414216935168952,0.799787612399086,1,0.186838000276335,66,-1.06458943559187
0.723791417432949,0.816601161146536,1,1.2052605998029,155,0.5124128439789
0.78086234559305,0.566313262097538,1,-1.28705892862738,565,0.680981148175303
0.852826895192266,0.453739296179265,1,1.36735246114714,107,0.318899932626007
0.128473770804703,0.150063299341127,1,0.00465124323590185,149,0.07899016767347
0.607587133301422,0.77856149431318,1,0.913910069179785,26,-0.92390595750948
0.0997981117106974,0.860654486576095,1,-1.0728793138202,173,-0.250471447813158
0.821187453111634,0.288166012614965,1,-1.47738985424829,336,0.0964605186174045
0.030639867996797,0.869369304738939,1,0.635489658137622,70,-0.609573346077953
0.815281059592962,0.569806237472221,1,-0.310791592587398,404,0.891746318783068
0.337791352532804,0.303147756960243,1,0.233364308877902,129,-0.126819474420585
0.197487398050725,0.645130384713411,1,-0.0698913475668889,141,-0.071502555972667
0.0886442919727415,0.100102842785418,1,-0.570116957760372,261,0.272978855217238
0.0237905983813107,0.661422086181119,1,-1.12539372880926,355,0.204130659147603
0.230784676736221,0.721723428927362,1,0.528928563782366,76,-0.234655954907707
0.268073974642903,0.996189849916846,1,-0.982748093363054,819,1.17416515167726
0.309433938469738,0.91436287178658,1,1.025088477035,122,0.270330150439789
0.446008765138686,0.857491217087954,1,0.156702752307024,82,-0.435749619357965
0.882940327050164,0.318210259778425,1,0.541096173698757,209,0.499906182350094
0.246724296826869,0.521883649053052,1,-0.82148063759787,351,0.292036668345694
0.328190352069214,0.00188553449697793,1,0.990102675033538,136,0.429502390385065
0.331642296398059,0.942118734121323,1,0.284598645796682,117,-0.093984143804546
0.394071008078754,0.742476917337626,1,-1.90293671198885,173,-0.823363989847167
0.153352816822007,0.439516536192968,1,2.03182102704201,106,0.679903925458748
0.598412302555516,0.498133132001385,1,-0.0329497962369054,122,-0.200065980587657
0.71230233181268,0.740999460220337,1,-0.529373674207587,247,0.359929407096473
0.712790049845353,0.835334240691736,1,0.32815744973137,163,0.365974181125721
0.686508670449257,0.343452994944528,1,-0.583852721479441,362,0.589602576057873
0.12542722094804,0.581852343864739,1,-1.91426644362021,230,-0.563551395667501
0.368123524822295,0.238331541186199,1,-1.04362915083375,237,-0.0307569281637886
0.116147253429517,0.985025447094813,1,1.96622264755378,44,-0.288083381373319
0.361049761762843,0.153533386066556,1,-0.376396425742665,197,0.121947390590937
0.771836842643097,0.871215910185128,1,0.819316734330013,162,0.397425355364871
0.517984321340919,0.338579287752509,1,1.6773726630101,67,0.096430724857489
0.879587458213791,0.83400818076916,1,-0.416245232988758,313,0.563923663766639
0.237290537683293,0.266977987717837,1,-1.26217258104695,269,-0.0403544491090391
0.518722550012171,0.252040187129751,1,-0.258805848950529,186,0.0540021169823737
0.175812076078728,0.612367738503963,1,0.0210037744715198,127,-0.192709324314381
0.944089241325855,0.321601286996156,1,-0.94243640838287,419,0.655146853962184
0.109861340373755,0.739428833359852,1,-0.420923823729364,267,0.296582547359421
0.281719791702926,0.614152157213539,1,-0.88702585613721,234,0.106956602911903
0.919950710609555,0.727798965526745,1,-0.573559768350025,317,0.491646810215038
0.274153118254617,0.913493517786264,1,-0.0854239506145223,344,0.758035006876312
0.880110977683216,0.289336651330814,1,-1.17537216342349,535,0.72645679060932
0.693948926171288,0.228541089454666,1,-1.65354330496417,463,0.237825961415917
0.733866090886295,0.981237480184063,1,0.544282328660648,79,-0.34977666685617
0.720744187477976,0.186478984775022,1,-0.29447177146909,271,0.497140291460674
0.122666075127199,0.870165533386171,1,0.64246556802673,86,-0.250014451938688
0.995860345894471,0.591437036404386,1,0.185054467398611,360,1.0713123297227
0.491742695681751,0.261846459936351,1,0.311893839583605,181,0.307470531746549
